3363,1259953,-0.00,0.00,-0.00,0.68,6.81,1.56,-935.25,621.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.37,9.46,21.67,0.87,557273216.00,-48134440.00,252627.00,27.00,132.00,1940887.00,8
3364,1259985,-0.00,0.00,0.01,0.68,6.79,1.62,-935.25,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.44,9.45,21.67,-0.16,557273216.00,-48134440.00,252627.00,27.00,132.00,1940887.00,8
3365,1260028,0.00,0.00,0.00,0.67,6.82,1.60,-935.56,621.87,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.44,9.45,21.67,0.00,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3366,1260058,-0.00,0.00,0.00,0.71,6.84,1.64,-935.56,621.87,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.27,9.46,21.67,0.32,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3367,1260290,-0.00,0.00,0.00,0.73,6.79,1.54,-935.69,621.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.37,9.46,21.68,-0.03,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3368,1260336,0.00,0.00,-0.00,0.78,6.90,1.64,-936.37,621.87,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.63,9.43,21.68,-0.46,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3369,1260367,-0.00,0.00,-0.01,0.71,6.81,1.59,-936.37,621.87,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.84,9.42,21.68,-0.60,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3370,1260400,0.00,-0.00,-0.01,0.69,6.81,1.48,-935.25,622.69,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.84,9.42,21.68,0.00,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3371,1260432,0.00,-0.00,-0.00,0.75,6.81,1.59,-936.00,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.69,9.43,21.68,0.40,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3372,1260463,0.00,0.00,-0.00,0.71,6.94,1.66,-936.00,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.94,9.41,21.68,-0.64,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3373,1260496,-0.00,-0.00,0.00,0.78,6.78,1.64,-935.56,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.63,9.43,21.68,0.89,557273216.00,-48134440.00,252666.00,27.00,141.00,1942524.00,8
3374,1260541,-0.00,0.00,-0.00,0.70,6.90,1.68,-936.00,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.63,9.43,21.68,0.00,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3375,1260577,-0.00,-0.00,-0.00,0.72,6.82,1.64,-935.25,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.01,9.40,21.69,-0.69,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3376,1260808,0.00,-0.00,0.01,0.68,6.84,1.61,-935.25,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.72,9.43,21.69,0.10,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3377,1260840,-0.00,0.00,0.01,0.78,6.79,1.63,-937.19,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.55,9.44,21.69,0.42,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3378,1260880,0.00,-0.00,0.00,0.74,6.79,1.63,-935.25,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.94,9.41,21.69,-0.82,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3379,1260913,0.00,-0.00,0.00,0.75,6.80,1.64,-935.25,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.94,9.41,21.69,0.00,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3380,1260943,0.00,0.00,0.00,0.73,6.82,1.63,-934.88,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.77,9.42,21.69,0.43,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3381,1260977,0.00,-0.00,-0.00,0.69,6.84,1.63,-934.88,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.61,9.44,21.69,0.42,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3382,1261010,0.00,0.00,-0.00,0.75,6.80,1.64,-934.88,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.61,9.44,21.69,0.00,557273216.00,-48134440.00,252664.00,27.00,131.00,1944040.00,8
3383,1261054,-0.00,0.00,-0.00,0.72,6.84,1.60,-936.37,622.69,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.29,9.46,21.69,0.78,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3384,1261086,0.00,-0.00,0.00,0.73,6.84,1.62,-934.56,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99580.97,9.49,21.69,0.64,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3385,1261318,-0.00,0.00,0.00,0.71,6.83,1.60,-936.75,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.87,9.41,21.70,-0.33,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3386,1261353,-0.00,0.00,-0.00,0.70,6.84,1.64,-937.88,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.87,9.41,21.70,0.00,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3387,1261384,-0.00,0.00,0.00,0.66,6.82,1.62,-935.56,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.87,9.41,21.70,0.00,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3388,1261415,0.00,0.00,0.00,0.75,6.81,1.62,-935.56,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.87,9.41,21.70,0.00,557273216.00,-48134432.00,252702.00,27.00,91.00,1945347.00,8
3389,1261459,0.00,0.00,0.00,0.70,6.84,1.59,-934.88,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.19,9.39,21.70,-0.81,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3390,1261506,-0.00,-0.00,-0.00,0.69,6.84,1.61,-935.69,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.91,9.33,21.70,-1.06,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3391,1261537,0.00,0.00,0.00,0.72,6.83,1.61,-935.69,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.06,9.31,21.70,-0.42,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3392,1261568,-0.00,-0.00,0.00,0.71,6.82,1.61,-935.69,622.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.91,9.33,21.70,0.42,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3393,1261599,-0.00,0.00,0.00,0.68,6.83,1.61,-935.25,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.91,9.33,21.70,0.00,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3394,1261828,0.00,0.00,0.00,0.67,6.86,1.63,-935.56,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.87,9.41,21.70,0.38,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3395,1261860,0.00,-0.00,-0.00,0.76,6.83,1.61,-936.37,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.13,9.39,21.70,-0.66,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3396,1261891,0.00,0.00,0.00,0.71,6.81,1.62,-936.00,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.13,9.39,21.70,0.00,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3397,1261923,-0.00,0.00,0.00,0.69,6.82,1.65,-936.00,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.28,9.38,21.70,-0.41,557273216.00,-48134428.00,252695.00,27.00,140.00,1946960.00,8
3398,1261969,-0.00,0.00,-0.00,0.77,6.84,1.61,-935.25,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.45,9.36,21.70,-0.48,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3399,1262001,0.00,0.00,-0.00,0.75,6.79,1.59,-934.19,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.61,9.35,21.70,-0.30,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3400,1262035,-0.00,0.00,-0.00,0.75,6.84,1.64,-934.88,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.16,9.31,21.71,-1.35,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3401,1262068,-0.00,0.00,-0.00,0.75,6.85,1.69,-934.88,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.00,9.32,21.71,0.40,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3402,1262100,0.00,0.00,-0.00,0.70,6.79,1.60,-936.06,623.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.84,9.33,21.71,0.41,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3403,1262331,-0.00,-0.00,0.00,0.69,6.82,1.61,-936.37,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.61,9.35,21.71,0.08,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3404,1262362,0.00,0.00,-0.01,0.67,6.82,1.62,-937.50,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.77,9.34,21.71,-0.40,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3405,1262392,-0.00,0.00,0.00,0.75,6.77,1.62,-935.56,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.19,9.30,21.71,-1.09,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3406,1262424,-0.00,0.00,0.00,0.71,6.81,1.63,-935.56,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.19,9.30,21.71,0.00,557273216.00,-48134424.00,252702.00,27.00,152.00,1948712.00,8
3407,1262469,-0.00,-0.00,0.01,0.66,6.78,1.62,-936.00,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.19,9.30,21.71,0.00,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3408,1262502,0.00,0.00,0.01,0.71,6.81,1.62,-935.56,622.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.35,9.29,21.71,-0.31,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3409,1262535,0.00,0.00,-0.01,0.73,6.83,1.63,-936.37,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.35,9.29,21.71,0.00,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3410,1262566,-0.00,0.00,0.00,0.72,6.82,1.60,-936.37,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.35,9.29,21.71,0.00,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3411,1262601,0.00,0.00,-0.00,0.72,6.75,1.54,-937.06,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.87,9.33,21.71,1.26,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3412,1262633,-0.00,0.00,-0.00,0.65,6.91,1.68,-937.06,623.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.09,9.31,21.71,-0.58,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3413,1262865,0.00,-0.00,-0.00,0.67,6.87,1.60,-937.56,623.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.22,9.38,21.72,0.32,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3414,1262914,0.00,-0.00,0.00,0.70,6.84,1.59,-937.88,624.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.73,9.43,21.72,0.82,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3415,1262946,0.00,0.00,0.00,0.67,6.78,1.60,-935.69,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.89,9.41,21.72,-0.42,557273216.00,-48134424.00,252700.00,27.00,152.00,1950466.00,8
3416,1262990,-0.00,-0.00,0.00,0.77,6.79,1.59,-935.69,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.89,9.41,21.72,0.00,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3417,1263026,-0.00,0.00,0.00,0.74,6.79,1.58,-934.88,624.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.70,9.34,21.72,-1.45,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3418,1263057,-0.00,0.00,0.00,0.71,6.81,1.60,-934.56,624.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.70,9.34,21.72,0.00,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3419,1263088,0.00,0.00,0.00,0.75,6.80,1.62,-935.56,623.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.70,9.34,21.72,0.00,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3420,1263121,-0.00,-0.00,0.00,0.70,6.84,1.62,-935.56,623.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.12,9.39,21.71,1.53,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3421,1263153,0.00,0.00,-0.00,0.73,6.82,1.63,-935.69,624.19,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.95,9.41,21.71,0.45,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3422,1263381,-0.00,0.00,0.00,0.71,6.85,1.55,-938.25,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.05,9.40,21.72,-0.04,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3423,1263420,0.00,-0.00,-0.00,0.68,6.73,1.61,-937.06,624.88,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.89,9.41,21.72,0.34,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3424,1263451,0.00,0.00,-0.00,0.69,6.80,1.64,-935.69,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.73,9.43,21.72,0.45,557273216.00,-48134424.00,252720.00,27.00,114.00,1951781.00,8
3425,1263496,-0.00,0.00,0.00,0.71,6.84,1.60,-935.69,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.28,9.38,21.72,-1.42,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3426,1263530,0.00,-0.00,0.00,0.72,6.81,1.62,-936.00,624.88,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.28,9.38,21.72,0.00,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3427,1263561,0.00,-0.00,0.00,0.68,6.78,1.61,-936.00,624.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.28,9.38,21.72,0.00,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3428,1263594,0.00,0.00,0.00,0.69,6.83,1.57,-934.56,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.11,9.39,21.72,0.44,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3429,1263626,0.00,-0.00,0.00,0.76,6.71,1.74,-934.56,623.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.95,9.41,21.72,0.43,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3430,1263661,0.00,0.00,-0.00,0.75,6.88,1.62,-936.37,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.37,9.37,21.72,-1.11,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3431,1263893,-0.00,-0.00,0.00,0.76,6.81,1.61,-937.56,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.56,9.44,21.72,0.29,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3432,1263924,0.00,-0.00,0.00,0.71,6.85,1.60,-937.88,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.56,9.44,21.72,0.00,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3433,1263955,0.00,0.00,0.00,0.73,6.79,1.63,-936.00,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.56,9.44,21.72,0.00,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3434,1263985,0.00,0.00,0.00,0.70,6.85,1.62,-936.00,624.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.56,9.44,21.72,0.00,557273216.00,-48134424.00,252741.00,27.00,96.00,1952893.00,8
3435,1264029,-0.00,0.00,0.00,0.69,6.81,1.63,-937.50,625.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.56,9.44,21.72,0.00,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3436,1264076,0.00,-0.00,0.00,0.66,6.85,1.61,-936.00,624.06,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.23,9.47,21.72,0.47,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3437,1264110,-0.00,-0.00,0.00,0.75,6.80,1.62,-937.50,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.23,9.47,21.72,0.00,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3438,1264140,0.00,-0.00,-0.00,0.70,6.81,1.60,-937.50,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.66,9.43,21.72,-1.13,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3439,1264174,0.00,-0.00,0.01,0.74,6.82,1.55,-937.56,626.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.66,9.43,21.72,0.00,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3440,1264406,-0.00,0.00,0.00,0.71,6.85,1.62,-937.56,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.88,9.41,21.73,-0.08,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3441,1264437,-0.00,0.00,0.00,0.72,6.85,1.75,-937.56,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.72,9.43,21.73,0.40,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3442,1264469,-0.00,0.00,0.00,0.74,6.79,1.50,-938.56,625.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.55,9.44,21.73,0.43,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3443,1264500,-0.00,0.00,0.03,0.49,6.87,2.47,-936.37,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.55,9.44,21.73,0.00,557273216.00,-48134412.00,252929.00,27.00,98.00,1954019.00,8
3444,1264544,-0.00,-0.00,0.02,0.72,6.55,1.78,-936.37,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.55,9.44,21.73,0.00,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3445,1264578,0.00,-0.00,-0.02,0.73,6.85,1.64,-936.75,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.98,9.40,21.73,-0.79,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3446,1264609,0.00,0.00,-0.00,0.72,6.83,1.86,-937.06,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.55,9.44,21.73,1.08,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3447,1264639,0.00,-0.00,-0.00,0.68,6.67,1.52,-937.06,625.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.81,9.42,21.73,-0.70,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3448,1264673,0.00,-0.00,0.01,0.71,6.76,1.60,-936.75,626.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.81,9.42,21.73,0.00,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3449,1264707,0.00,0.00,-0.01,0.74,6.82,1.64,-937.50,625.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99581.81,9.42,21.73,0.00,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3450,1264936,-0.00,0.00,0.00,0.74,6.74,1.42,-938.56,626.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.85,9.33,21.73,-0.38,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3451,1264970,-0.00,-0.00,0.00,0.68,6.82,1.71,-938.25,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.02,9.32,21.73,-0.40,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3452,1265002,-0.00,0.00,0.00,0.73,6.82,1.64,-938.25,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.17,9.30,21.73,-0.42,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3453,1265034,-0.00,0.00,0.03,0.74,6.80,1.65,-936.75,625.56,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.76,9.25,21.73,-1.48,557273216.00,-48134404.00,253079.00,27.00,115.00,1955345.00,8
3454,1265076,-0.00,0.00,0.01,0.74,6.58,1.90,-937.19,626.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.92,9.24,21.73,-0.46,557273216.00,-48134400.00,253235.00,27.00,94.00,1956431.00,8
3455,1265111,0.00,0.00,-0.02,0.69,6.74,1.54,-936.37,626.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.92,9.24,21.73,0.00,557273216.00,-48134400.00,253235.00,27.00,94.00,1956431.00,8
3456,1265144,0.00,0.00,-0.01,0.73,6.84,1.62,-936.37,626.25,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.76,9.25,21.73,0.37,557273216.00,-48134400.00,253235.00,27.00,94.00,1956431.00,8
3457,1265175,0.00,0.00,-0.00,0.70,6.81,1.62,-937.88,625.87,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.76,9.25,21.73,0.00,557273216.00,-48134400.00,253235.00,27.00,94.00,1956431.00,8
3458,1265205,-0.00,0.00,0.01,0.74,6.80,1.65,-936.37,626.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.76,9.25,21.73,0.00,557273216.00,-48134400.00,253235.00,27.00,94.00,1956431.00,8
3459,1265449,0.00,0.00,-0.01,0.77,6.89,1.54,-938.56,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99584.56,9.22,21.74,-0.15,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3460,1265496,-0.01,-0.00,0.04,0.82,6.81,1.72,-938.25,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99584.41,9.20,21.74,-0.33,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3461,1265527,0.00,0.00,-0.00,0.85,7.01,1.75,-936.75,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.91,9.24,21.74,1.30,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3462,1265561,0.00,0.00,-0.02,0.72,6.87,1.65,-936.75,627.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.75,9.26,21.74,0.42,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3463,1265594,0.00,-0.00,0.01,0.70,6.80,1.53,-936.75,627.37,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.75,9.26,21.74,0.00,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3464,1265626,0.00,0.00,0.00,0.77,6.80,1.42,-937.06,627.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.75,9.26,21.74,0.00,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3465,1265658,-0.00,0.00,-0.01,0.68,6.89,1.65,-937.56,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.75,9.26,21.74,0.00,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3466,1265689,-0.01,-0.00,0.03,0.78,6.83,1.59,-937.56,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.75,9.26,21.74,0.00,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3467,1265729,-0.00,0.00,-0.00,0.75,6.85,1.46,-937.19,626.00,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.59,9.27,21.74,0.34,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3468,1265958,-0.00,-0.00,-0.00,0.73,6.88,1.66,-939.00,627.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.52,9.27,21.74,0.03,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3469,1265989,-0.00,0.00,-0.00,0.77,6.78,1.59,-939.00,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.52,9.27,21.74,0.00,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3470,1266021,-0.00,0.00,0.00,0.73,6.91,1.67,-936.37,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.36,9.29,21.74,0.41,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3471,1266050,0.00,0.00,-0.00,0.74,6.89,1.62,-936.37,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.20,9.30,21.74,0.43,557273216.00,-48134392.00,253239.00,27.00,163.00,1958305.00,8
3472,1266093,-0.00,0.00,0.00,0.77,6.84,1.60,-937.06,627.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.03,9.32,21.74,0.48,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3473,1266128,0.00,-0.00,0.00,0.77,6.82,1.65,-935.69,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.03,9.32,21.74,0.00,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3474,1266160,0.00,0.00,-0.00,0.76,6.81,1.64,-935.69,626.75,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.72,9.34,21.74,0.77,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3475,1266190,0.00,0.00,-0.00,0.76,6.83,1.66,-937.88,627.50,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.10,9.31,21.74,-1.03,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3476,1266223,-0.00,0.00,-0.00,0.73,6.82,1.62,-937.50,626.69,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.10,9.31,21.74,0.00,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3477,1266253,0.00,0.00,-0.00,0.74,6.82,1.63,-937.50,626.69,2047.88,0.06,-0.70,-0.67,0.23,21.00,99582.94,9.32,21.74,0.45,557273216.00,-48134388.00,253233.00,25.00,59.00,1958980.00,8
3478,1266493,-0.00,0.00,-0.00,0.77,6.89,1.59,-939.38,627.88,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.20,9.30,21.75,-0.10,557273216.00,-48134384.00,253225.00,26.00,76.00,1959854.00,8
3479,1266527,0.00,-0.00,-0.00,0.72,6.75,1.63,-939.38,627.88,2047.88,0.06,-0.70,-0.67,0.23,21.00,99583.29,9.29,21.75,-0.17,557273216.00,-48134384.00,253225.00,26.00,76.00,1959854.00,8
